1.104,0.0026119,4.5322,0.24782,3.2254,0.17511,0.28145,0.0026119,4.5322,0.24782,3.2254,0.17511,0.28145,6.8219e-06,20.541,0.061417,10.403,0.030665,0.079213
-0.091354,4.3272,1.9634,1.416,1.3948,2.0274,2.2175,4.3272,1.9634,1.416,1.3948,2.0274,2.2175,18.725,3.855,2.005,1.9456,4.1102,4.9175
0.86412,3.0628,0.12428,3.2673,2.5893,1.2483,2.6891,3.0628,0.12428,3.2673,2.5893,1.2483,2.6891,9.3809,0.015445,10.675,6.7045,1.5584,7.2311
0.88589,4.9498,3.3572,2.4483,1.2283,2.4045,0.6703,4.9498,3.3572,2.4483,1.2283,2.4045,0.6703,24.5,11.271,5.9941,1.5088,5.7815,0.44931
-0.015446,2.6384,4.1859,4.8643,1.4875,4.4042,2.7047,2.6384,4.1859,4.8643,1.4875,4.4042,2.7047,6.9612,17.521,23.661,2.2128,19.397,7.3156
1.0046,2.3976,4.8575,3.7424,3.2524,1.4034,4.2868,2.3976,4.8575,3.7424,3.2524,1.4034,4.2868,5.7486,23.595,14.006,10.578,1.9696,18.377
0.17096,4.0067,0.28466,2.8392,4.457,2.9957,0.99009,4.0067,0.28466,2.8392,4.457,2.9957,0.99009,16.054,0.081034,8.0611,19.865,8.9743,0.98027
1.037,1.1392,2.2516,1.4948,4.3055,0.13113,0.77805,1.1392,2.2516,1.4948,4.3055,0.13113,0.77805,1.2978,5.0698,2.2345,18.538,0.017195,0.60535
0.93435,2.4905,2.9124,1.2805,1.0496,0.77599,0.30689,2.4905,2.9124,1.2805,1.0496,0.77599,0.30689,6.2024,8.4818,1.6398,1.1016,0.60217,0.094181
0.083723,4.5043,3.4332,4.4328,1.9955,4.1696,3.3054,4.5043,3.4332,4.4328,1.9955,4.1696,3.3054,20.288,11.787,19.65,3.9819,17.385,10.925
1.0876,2.8733,3.5972,2.234,4.4394,0.97447,0.093013,2.8733,3.5972,2.234,4.4394,0.97447,0.093013,8.2559,12.94,4.9908,19.708,0.94959,0.0086515
0.01392,4.2259,3.2502,4.0799,1.2826,4.1489,1.4555,4.2259,3.2502,4.0799,1.2826,4.1489,1.4555,17.858,10.564,16.646,1.6452,17.214,2.1185
1.2106,3.6932,3.6346,0.49169,4.834,1.6904,4.8691,3.6932,3.6346,0.49169,4.834,1.6904,4.8691,13.64,13.21,0.24176,23.368,2.8574,23.708
-0.016455,2.9299,1.8692,4.298,3.0958,3.3556,3.8232,2.9299,1.8692,4.298,3.0958,3.3556,3.8232,8.5845,3.4941,18.473,9.5839,11.26,14.617
0.95409,1.2337,2.9079,0.13815,0.82673,0.26183,1.2184,1.2337,2.9079,0.13815,0.82673,0.26183,1.2184,1.5219,8.4559,0.019084,0.68348,0.068556,1.4845
0.054619,3.3321,0.58059,4.4958,4.131,3.6715,3.4106,3.3321,0.58059,4.4958,4.131,3.6715,3.4106,11.103,0.33709,20.212,17.065,13.48,11.632
-0.13002,0.41741,0.28827,4.4997,3.2785,2.4974,0.68927,0.41741,0.28827,4.4997,3.2785,2.4974,0.68927,0.17423,0.083101,20.247,10.748,6.2371,0.4751
-0.041151,3.1298,4.8988,2.6205,2.7323,4.7165,3.1491,3.1298,4.8988,2.6205,2.7323,4.7165,3.1491,9.7956,23.998,6.8672,7.4653,22.245,9.9166
-0.015609,3.3047,1.4241,0.601,1.2566,1.4489,4.2851,3.3047,1.4241,0.601,1.2566,1.4489,4.2851,10.921,2.0281,0.3612,1.5792,2.0992,18.362
0.80292,3.6488,2.9749,0.88897,0.20078,1.8828,4.499,3.6488,2.9749,0.88897,0.20078,1.8828,4.499,13.313,8.8499,0.79027,0.040313,3.5449,20.241
1.0707,4.4538,4.8108,3.5305,1.1669,0.56878,1.7418,4.4538,4.8108,3.5305,1.1669,0.56878,1.7418,19.836,23.144,12.465,1.3616,0.32351,3.034
0.060757,4.9115,0.92889,4.1568,1.8056,4.8243,2.4316,4.9115,0.92889,4.1568,1.8056,4.8243,2.4316,24.123,0.86284,17.279,3.2601,23.273,5.9124
0.091983,3.8451,0.9652,0.17417,3.1673,2.1626,3.3976,3.8451,0.9652,0.17417,3.1673,2.1626,3.3976,14.785,0.93161,0.030335,10.032,4.6767,11.544
1.0899,2.9072,1.7082,3.7892,4.9305,0.42282,3.5206,2.9072,1.7082,3.7892,4.9305,0.42282,3.5206,8.452,2.918,14.358,24.31,0.17877,12.395
0.99859,4.6416,4.6645,4.7856,1.0358,3.5834,2.3044,4.6416,4.6645,4.7856,1.0358,3.5834,2.3044,21.544,21.757,22.902,1.0728,12.841,5.3104
-0.1413,2.9005,1.9533,1.7144,3.7854,2.5339,1.8214,2.9005,1.9533,1.7144,3.7854,2.5339,1.8214,8.4126,3.8155,2.939,14.329,6.4208,3.3174
0.38639,0.084915,1.3661,3.1912,4.4316,1.6404,1.4013,0.084915,1.3661,3.1912,4.4316,1.6404,1.4013,0.0072105,1.8662,10.184,19.639,2.691,1.9637
0.0037781,0.6043,0.75974,1.715,2.3611,3.7676,0.38102,0.6043,0.75974,1.715,2.3611,3.7676,0.38102,0.36518,0.5772,2.9413,5.575,14.195,0.14518
0.16635,4.3136,1.9855,1.0824,0.79457,4.18,2.2231,4.3136,1.9855,1.0824,0.79457,4.18,2.2231,18.607,3.9424,1.1715,0.63134,17.473,4.9423
1.0831,2.4215,1.8736,3.931,4.0546,1.2686,0.82853,2.4215,1.8736,3.931,4.0546,1.2686,0.82853,5.8636,3.5104,15.453,16.44,1.6093,0.68646
0.10517,4.2243,0.65557,3.6154,2.3825,2.6721,1.9937,4.2243,0.65557,3.6154,2.3825,2.6721,1.9937,17.845,0.42978,13.071,5.6765,7.1403,3.975
0.18051,1.047,2.1752,1.3942,0.58144,2.1758,4.6029,1.047,2.1752,1.3942,0.58144,2.1758,4.6029,1.0963,4.7315,1.9438,0.33807,4.7342,21.187
0.94964,2.7615,0.45757,2.9122,4.3786,0.78852,2.5567,2.7615,0.45757,2.9122,4.3786,0.78852,2.5567,7.6256,0.20937,8.4807,19.172,0.62176,6.5366
-0.061943,3.1494,3.0731,2.105,3.1759,3.0024,4.5707,3.1494,3.0731,2.105,3.1759,3.0024,4.5707,9.9188,9.4442,4.4311,10.087,9.0144,20.891
0.11019,0.15996,0.054895,0.46034,0.48641,4.6873,0.45967,0.15996,0.054895,0.46034,0.48641,4.6873,0.45967,0.025586,0.0030135,0.21192,0.23659,21.97,0.2113
0.92827,3.0736,2.8663,0.12014,4.5422,0.53879,4.9652,3.0736,2.8663,0.12014,4.5422,0.53879,4.9652,9.4468,8.2157,0.014433,20.632,0.2903,24.653
0.22,1.8121,3.9486,2.4557,0.17508,4.4999,0.48217,1.8121,3.9486,2.4557,0.17508,4.4999,0.48217,3.2836,15.592,6.0306,0.030653,20.249,0.23249
0.089062,0.24766,1.1768,1.3913,0.19875,2.7523,1.5657,0.24766,1.1768,1.3913,0.19875,2.7523,1.5657,0.061337,1.3849,1.9358,0.039501,7.5753,2.4515
-0.037617,2.4478,2.2401,1.6988,4.9428,2.1368,3.9269,2.4478,2.2401,1.6988,4.9428,2.1368,3.9269,5.992,5.018,2.8859,24.432,4.5658,15.42
0.96262,0.96255,2.8468,1.4367,3.4309,0.7619,3.012,0.96255,2.8468,1.4367,3.4309,0.7619,3.012,0.92651,8.1042,2.0642,11.771,0.5805,9.0722
0.0526,0.61542,0.30701,0.85452,1.8834,1.2377,2.3295,0.61542,0.30701,0.85452,1.8834,1.2377,2.3295,0.37874,0.094253,0.7302,3.5474,1.532,5.4268
0.094591,1.0275,2.4814,1.9963,2.5216,2.2368,1.4907,1.0275,2.4814,1.9963,2.5216,2.2368,1.4907,1.0557,6.1576,3.9853,6.3586,5.0035,2.2221
0.61437,0.73257,3.2116,3.4882,3.8175,2.6639,0.66586,0.73257,3.2116,3.4882,3.8175,2.6639,0.66586,0.53667,10.314,12.168,14.573,7.0965,0.44337
0.034182,0.94536,1.1063,1.0184,0.24437,1.7733,1.475,0.94536,1.1063,1.0184,0.24437,1.7733,1.475,0.89371,1.224,1.0371,0.059719,3.1444,2.1758
-0.10131,0.21326,4.1853,3.3316,3.6296,3.8656,0.83314,0.21326,4.1853,3.3316,3.6296,3.8656,0.83314,0.045481,17.517,11.1,13.174,14.943,0.69411
0.0093213,3.176,4.8554,2.2153,3.5066,4.4084,1.5855,3.176,4.8554,2.2153,3.5066,4.4084,1.5855,10.087,23.575,4.9077,12.297,19.434,2.5139
-0.15352,1.4093,4.2319,2.1665,2.2945,3.6705,0.5492,1.4093,4.2319,2.1665,2.2945,3.6705,0.5492,1.9862,17.909,4.6936,5.2645,13.472,0.30162
0.080193,2.693,2.53,0.8762,2.9115,2.0322,4.1604,2.693,2.53,0.8762,2.9115,2.0322,4.1604,7.2522,6.4009,0.76772,8.4767,4.1297,17.309
0.057206,3.4758,1.3944,0.96601,1.6954,3.0209,4.858,3.4758,1.3944,0.96601,1.6954,3.0209,4.858,12.081,1.9443,0.93318,2.8745,9.1258,23.6
0.077702,2.4956,3.7331,3.0821,0.85313,3.2055,1.0914,2.4956,3.7331,3.0821,0.85313,3.2055,1.0914,6.2279,13.936,9.4994,0.72783,10.275,1.1911
0.90417,2.679,1.1847,1.3451,1.996,0.63733,3.5304,2.679,1.1847,1.3451,1.996,0.63733,3.5304,7.1771,1.4034,1.8092,3.9839,0.40619,12.464
1.127,2.2259,4.7867,2.7984,4.5989,2.481,0.19507,2.2259,4.7867,2.7984,4.5989,2.481,0.19507,4.9547,22.913,7.831,21.15,6.1552,0.038052
1.0988,0.61966,3.1013,4.7239,1.1302,1.5523,3.0815,0.61966,3.1013,4.7239,1.1302,1.5523,3.0815,0.38398,9.6181,22.315,1.2774,2.4098,9.4955
0.10873,2.4518,3.0013,3.5724,1.805,2.8929,3.3468,2.4518,3.0013,3.5724,1.805,2.8929,3.3468,6.0113,9.0079,12.762,3.2581,8.3687,11.201
-0.13343,4.265,0.86302,3.3961,1.6228,4.718,0.18601,4.265,0.86302,3.3961,1.6228,4.718,0.18601,18.19,0.74481,11.533,2.6335,22.26,0.034599
0.80799,4.3696,0.45173,4.7969,0.41791,2.1347,0.016673,4.3696,0.45173,4.7969,0.41791,2.1347,0.016673,19.094,0.20406,23.01,0.17465,4.5569,0.00027798
1.0609,1.3515,1.2763,3.8767,2.5633,0.16564,0.71232,1.3515,1.2763,3.8767,2.5633,0.16564,0.71232,1.8265,1.629,15.029,6.5706,0.027437,0.5074
0.0035925,1.0423,4.2929,3.0386,4.1643,4.6472,4.312,1.0423,4.2929,3.0386,4.1643,4.6472,4.312,1.0864,18.429,9.2333,17.342,21.596,18.594
0.026133,2.8249,4.5553,4.74,4.5231,4.6249,1.3802,2.8249,4.5553,4.74,4.5231,4.6249,1.3802,7.98,20.751,22.468,20.458,21.39,1.9049
0.92119,3.2016,3.4982,0.29821,3.618,1.7915,2.6585,3.2016,3.4982,0.29821,3.618,1.7915,2.6585,10.25,12.237,0.088928,13.09,3.2096,7.0674
0.95681,2.0851,3.6259,1.3436,1.915,1.2999,2.6111,2.0851,3.6259,1.3436,1.915,1.2999,2.6111,4.3478,13.147,1.8052,3.6671,1.6899,6.8179
0.15539,1.0299,1.1494,4.9334,1.4901,3.9343,2.8381,1.0299,1.1494,4.9334,1.4901,3.9343,2.8381,1.0606,1.3212,24.338,2.2204,15.479,8.0547
1.0256,4.7397,2.8803,3.861,3.4586,2.5579,1.6652,4.7397,2.8803,3.861,3.4586,2.5579,1.6652,22.464,8.2959,14.908,11.962,6.5429,2.7728
0.060375,0.41036,4.0531,2.3768,4.4023,2.8126,2.0671,0.41036,4.0531,2.3768,4.4023,2.8126,2.0671,0.16839,16.428,5.649,19.38,7.9109,4.2728
-0.049344,0.52855,2.0192,3.4045,4.6227,3.424,2.0717,0.52855,2.0192,3.4045,4.6227,3.424,2.0717,0.27936,4.0772,11.591,21.37,11.724,4.2921
1.1505,0.71021,4.9422,2.0847,0.40626,0.46198,4.9196,0.71021,4.9422,2.0847,0.40626,0.46198,4.9196,0.50439,24.425,4.3459,0.16505,0.21343,24.203
-0.064986,0.8323,0.44999,1.9007,2.4134,4.3629,0.2887,0.8323,0.44999,1.9007,2.4134,4.3629,0.2887,0.69273,0.20249,3.6128,5.8243,19.035,0.083346
-0.10605,3.1048,1.6047,1.0664,0.64133,4.7147,1.9827,3.1048,1.6047,1.0664,0.64133,4.7147,1.9827,9.6397,2.5751,1.1371,0.4113,22.228,3.9312
1.1155,2.8685,2.557,1.9147,1.2646,0.48297,3.9566,2.8685,2.557,1.9147,1.2646,0.48297,3.9566,8.2286,6.5385,3.666,1.5991,0.23326,15.655
0.031926,0.26039,0.30303,0.14834,4.4198,4.2294,2.9709,0.26039,0.30303,0.14834,4.4198,4.2294,2.9709,0.067803,0.091828,0.022004,19.535,17.888,8.8264
0.22035,4.656,3.6284,2.3616,0.98138,4.547,1.5478,4.656,3.6284,2.3616,0.98138,4.547,1.5478,21.678,13.166,5.5772,0.96312,20.675,2.3957
0.97321,3.6433,2.7828,1.6669,0.60677,0.056706,4.509,3.6433,2.7828,1.6669,0.60677,0.056706,4.509,13.274,7.7439,2.7784,0.36817,0.0032155,20.331
1.0596,3.6892,2.6468,4.8792,2.7185,2.6184,0.46563,3.6892,2.6468,4.8792,2.7185,2.6184,0.46563,13.61,7.0055,23.807,7.3901,6.8561,0.21682
0.0088313,0.31702,4.1499,2.7772,1.5731,3.2517,1.5951,0.31702,4.1499,2.7772,1.5731,3.2517,1.5951,0.1005,17.222,7.7129,2.4747,10.574,2.5445
1.0432,4.3022,4.2938,4.2315,1.9102,1.9257,4.4348,4.3022,4.2938,4.2315,1.9102,1.9257,4.4348,18.509,18.437,17.906,3.6489,3.7084,19.668
-0.13328,4.672,3.9451,2.0403,3.9577,3.2465,3.2872,4.672,3.9451,2.0403,3.9577,3.2465,3.2872,21.828,15.564,4.1629,15.663,10.54,10.805
0.024965,4.922,1.5892,2.3101,4.1959,3.8143,3.4226,4.922,1.5892,2.3101,4.1959,3.8143,3.4226,24.226,2.5254,5.3365,17.606,14.549,11.714
0.36171,4.2947,2.261,4.1315,3.4012,2.8784,2.3697,4.2947,2.261,4.1315,3.4012,2.8784,2.3697,18.444,5.1123,17.07,11.568,8.2854,5.6157
0.99552,3.9278,3.7611,4.956,2.0846,3.1596,0.70622,3.9278,3.7611,4.956,2.0846,3.1596,0.70622,15.428,14.146,24.562,4.3456,9.983,0.49875
0.29546,2.5669,0.54931,2.6197,3.2144,1.391,4.7546,2.5669,0.54931,2.6197,3.2144,1.391,4.7546,6.5889,0.30174,6.863,10.333,1.9349,22.606
0.0025904,0.88801,0.54871,4.6272,1.0704,4.1992,4.4131,0.88801,0.54871,4.6272,1.0704,4.1992,4.4131,0.78857,0.30108,21.411,1.1458,17.633,19.476
0.0050246,1.9929,1.3494,3.6951,3.0864,2.1342,2.1872,1.9929,1.3494,3.6951,3.0864,2.1342,2.1872,3.9718,1.8209,13.654,9.5256,4.5547,4.7838
0.12423,0.66966,2.6232,2.8372,3.376,3.1581,4.1748,0.66966,2.6232,2.8372,3.376,3.1581,4.1748,0.44844,6.8811,8.0494,11.397,9.9737,17.429
0.05584,0.15445,4.8633,4.8439,3.0051,4.1673,1.6257,0.15445,4.8633,4.8439,3.0051,4.1673,1.6257,0.023854,23.651,23.463,9.0307,17.367,2.643
1.0551,4.6957,3.552,4.1225,1.7315,1.3509,1.8382,4.6957,3.552,4.1225,1.7315,1.3509,1.8382,22.05,12.617,16.995,2.9983,1.825,3.379
1.046,1.5065,1.5593,4.798,1.822,2.004,3.9742,1.5065,1.5593,4.798,1.822,2.004,3.9742,2.2696,2.4314,23.021,3.3197,4.016,15.794
0.028797,1.4777,1.4573,3.2317,0.85741,2.7713,0.49654,1.4777,1.4573,3.2317,0.85741,2.7713,0.49654,2.1835,2.1237,10.444,0.73514,7.68,0.24656
1.1296,1.6647,4.2518,1.8979,3.9768,2.2193,4.7589,1.6647,4.2518,1.8979,3.9768,2.2193,4.7589,2.7712,18.078,3.6019,15.815,4.9254,22.647
0.88811,2.3353,4.5582,2.3829,2.4633,0.45192,0.0073696,2.3353,4.5582,2.3829,2.4633,0.45192,0.0073696,5.4538,20.778,5.6781,6.068,0.20423,5.4311e-05
0.0015814,3.241,3.1964,4.5594,1.7731,3.7219,1.477,3.241,3.1964,4.5594,1.7731,3.7219,1.477,10.504,10.217,20.789,3.1439,13.853,2.1815
1.097,0.12614,1.2769,0.074269,3.8753,0.16308,0.24227,0.12614,1.2769,0.074269,3.8753,0.16308,0.24227,0.015912,1.6303,0.0055159,15.018,0.026594,0.058696
-0.0014525,4.211,0.44333,0.78347,1.184,2.1487,2.2137,4.211,0.44333,0.78347,1.184,2.1487,2.2137,17.733,0.19654,0.61382,1.4019,4.617,4.9005
1.0643,2.7952,4.1913,2.3578,4.2242,0.18631,3.9492,2.7952,4.1913,2.3578,4.2242,0.18631,3.9492,7.8129,17.567,5.5594,17.844,0.034712,15.596
-0.16199,4.2705,2.9236,2.715,4.0826,4.879,4.5676,4.2705,2.9236,2.715,4.0826,4.879,4.5676,18.237,8.5474,7.371,16.668,23.805,20.863
0.1238,1.7394,4.7405,0.29846,4.2311,2.6117,2.6663,1.7394,4.7405,0.29846,4.2311,2.6117,2.6663,3.0255,22.473,0.089075,17.903,6.821,7.109
0.10834,2.2301,0.30514,3.2902,1.8509,4.5481,4.0204,2.2301,0.30514,3.2902,1.8509,4.5481,4.0204,4.9735,0.093113,10.825,3.426,20.686,16.163
0.77581,0.2712,2.9232,4.4482,1.9161,1.9162,2.8133,0.2712,2.9232,4.4482,1.9161,1.9162,2.8133,0.073548,8.5451,19.786,3.6716,3.672,7.9147
-0.023564,0.88554,1.4255,0.54816,4.3067,4.4223,3.7544,0.88554,1.4255,0.54816,4.3067,4.4223,3.7544,0.78418,2.0322,0.30048,18.547,19.556,14.095
0.87468,3.314,4.1387,2.1889,2.3195,1.2751,0.046152,3.314,4.1387,2.1889,2.3195,1.2751,0.046152,10.983,17.129,4.7911,5.3803,1.6258,0.00213
-0.10302,1.6541,0.95493,1.4012,2.8527,4.5452,2.3839,1.6541,0.95493,1.4012,2.8527,4.5452,2.3839,2.7362,0.9119,1.9632,8.1381,20.659,5.6831
0.059284,4.4924,2.2126,4.9262,3.4765,4.4728,1.2516,4.4924,2.2126,4.9262,3.4765,4.4728,1.2516,20.182,4.8958,24.268,12.086,20.006,1.5666
0.46503,0.59078,1.9671,3.0438,4.8046,1.9926,1.5396,0.59078,1.9671,3.0438,4.8046,1.9926,1.5396,0.34902,3.8693,9.2647,23.084,3.9704,2.3703
-0.0030938,4.9421,4.1329,1.2687,2.7316,3.1251,4.8347,4.9421,4.1329,1.2687,2.7316,3.1251,4.8347,24.424,17.081,1.6097,7.4614,9.7663,23.375
-0.05169,2.6999,3.3844,0.66307,3.1829,2.838,1.044,2.6999,3.3844,0.66307,3.1829,2.838,1.044,7.2895,11.454,0.43967,10.131,8.0542,1.09
0.18022,3.5346,1.038,2.725,2.8545,4.4726,2.6024,3.5346,1.038,2.725,2.8545,4.4726,2.6024,12.493,1.0775,7.4258,8.148,20.004,6.7724
0.99139,4.9975,1.5905,4.139,4.6356,1.0708,1.1277,4.9975,1.5905,4.139,4.6356,1.0708,1.1277,24.975,2.5298,17.131,21.488,1.1467,1.2718
1.0381,1.4392,0.66905,4.185,4.3188,0.019296,2.836,1.4392,0.66905,4.185,4.3188,0.019296,2.836,2.0714,0.44763,17.514,18.652,0.00037233,8.0428
-0.034791,2.0726,3.3573,4.1667,0.8492,4.4029,4.9908,2.0726,3.3573,4.1667,0.8492,4.4029,4.9908,4.2957,11.272,17.362,0.72113,19.386,24.908
1.0495,2.3242,2.855,1.0186,0.8935,1.1756,0.65933,2.3242,2.855,1.0186,0.8935,1.1756,0.65933,5.4019,8.1508,1.0375,0.79833,1.3821,0.43471
0.85798,3.8198,0.84884,2.7221,1.2175,1.2243,4.7734,3.8198,0.84884,2.7221,1.2175,1.2243,4.7734,14.591,0.72052,7.4098,1.4824,1.499,22.785
0.0021915,4.091,0.73828,4.3747,3.7589,3.2046,0.61939,4.091,0.73828,4.3747,3.7589,3.2046,0.61939,16.736,0.54506,19.138,14.129,10.269,0.38364
0.019564,0.50111,2.3804,0.605,0.99567,1.5226,0.93119,0.50111,2.3804,0.605,0.99567,1.5226,0.93119,0.25111,5.6663,0.36603,0.99136,2.3184,0.86712
-0.017037,0.89058,4.5405,4.2818,4.9147,4.1281,3.2325,0.89058,4.5405,4.2818,4.9147,4.1281,3.2325,0.79314,20.616,18.333,24.154,17.041,10.449
0.068952,1.7982,2.7609,4.4989,3.5482,4.4184,0.64085,1.7982,2.7609,4.4989,3.5482,4.4184,0.64085,3.2334,7.6224,20.24,12.59,19.523,0.41068
0.19593,0.28352,0.1647,1.0893,0.87718,4.7269,0.4066,0.28352,0.1647,1.0893,0.87718,4.7269,0.4066,0.080386,0.027126,1.1866,0.76945,22.343,0.16533
-0.045204,2.6094,0.26931,0.3849,4.2915,1.954,3.2961,2.6094,0.26931,0.3849,4.2915,1.954,3.2961,6.8091,0.07253,0.14814,18.417,3.818,10.865
0.053329,1.6792,4.0253,2.3711,4.5471,4.0066,0.13699,1.6792,4.0253,2.3711,4.5471,4.0066,0.13699,2.8199,16.203,5.622,20.676,16.053,0.018767
0.95429,0.87835,2.2569,4.1751,4.8083,0.78557,4.9259,0.87835,2.2569,4.1751,4.8083,0.78557,4.9259,0.77149,5.0935,17.432,23.12,0.61711,24.264
0.0089453,1.0447,1.9132,2.347,2.853,3.1258,2.6967,1.0447,1.9132,2.347,2.853,3.1258,2.6967,1.0915,3.6605,5.5083,8.1396,9.7708,7.2719
0.28069,4.5258,3.9482,2.0688,2.8144,3.4949,1.8692,4.5258,3.9482,2.0688,2.8144,3.4949,1.8692,20.483,15.588,4.2801,7.9208,12.215,3.4938
1.0181,3.377,1.8214,2.5137,0.88331,0.42934,3.5337,3.377,1.8214,2.5137,0.88331,0.42934,3.5337,11.404,3.3176,6.3188,0.78023,0.18434,12.487
-0.059671,2.3423,2.6617,0.6272,2.5684,2.6559,4.7371,2.3423,2.6617,0.6272,2.5684,2.6559,4.7371,5.4866,7.0849,0.39338,6.5967,7.0538,22.44
0.10022,4.5607,3.5583,0.66143,2.7424,4.4428,1.9114,4.5607,3.5583,0.66143,2.7424,4.4428,1.9114,20.8,12.661,0.43749,7.5205,19.739,3.6534
1.0925,0.52006,4.3574,4.3524,0.82639,1.3183,3.4645,0.52006,4.3574,4.3524,0.82639,1.3183,3.4645,0.27046,18.987,18.943,0.68292,1.738,12.003
0.84771,3.7277,1.6434,3.0148,2.4695,1.1739,3.0104,3.7277,1.6434,3.0148,2.4695,1.1739,3.0104,13.896,2.7009,9.0887,6.0983,1.3781,9.0622
-0.064009,3.6813,3.2506,1.3265,2.6756,4.1983,3.8763,3.6813,3.2506,1.3265,2.6756,4.1983,3.8763,13.552,10.566,1.7596,7.1588,17.626,15.026
0.9552,2.8093,4.8742,4.324,0.99404,2.4777,2.9592,2.8093,4.8742,4.324,0.99404,2.4777,2.9592,7.8922,23.758,18.697,0.98811,6.139,8.7567
-0.010843,0.92097,0.37984,0.29055,3.1158,0.76183,1.8809,0.92097,0.37984,0.29055,3.1158,0.76183,1.8809,0.84819,0.14428,0.084418,9.7085,0.58039,3.5378
1.0105,2.9861,2.9351,2.2888,0.13158,1.1538,4.2532,2.9861,2.9351,2.2888,0.13158,1.1538,4.2532,8.9165,8.6148,5.2385,0.017312,1.3313,18.09
-0.056002,1.4997,2.0694,3.611,1.594,3.2898,1.1287,1.4997,2.0694,3.611,1.594,3.2898,1.1287,2.2491,4.2826,13.04,2.5407,10.823,1.2739
0.043344,0.67061,1.5457,1.695,2.665,2.8147,3.9848,0.67061,1.5457,1.695,2.665,2.8147,3.9848,0.44972,2.3891,2.873,7.1022,7.9228,15.879
0.23395,1.063,1.3192,2.0061,1.6339,1.4591,4.9844,1.063,1.3192,2.0061,1.6339,1.4591,4.9844,1.13,1.7402,4.0244,2.6695,2.1291,24.844
0.18198,4.4747,3.7938,2.6349,3.011,3.1115,1.4066,4.4747,3.7938,2.6349,3.011,3.1115,1.4066,20.023,14.393,6.9427,9.0658,9.6816,1.9784
0.83238,0.35726,4.9761,4.4712,1.8097,3.5795,3.5519,0.35726,4.9761,4.4712,1.8097,3.5795,3.5519,0.12764,24.761,19.991,3.2749,12.813,12.616
0.86767,1.2124,0.93286,3.8918,0.6746,1.4037,3.3232,1.2124,0.93286,3.8918,0.6746,1.4037,3.3232,1.47,0.87022,15.146,0.45509,1.9702,11.044
0.22049,0.26877,3.9057,0.34684,4.5691,2.0614,2.0742,0.26877,3.9057,0.34684,4.5691,2.0614,2.0742,0.072238,15.255,0.1203,20.876,4.2492,4.3022
-0.020597,2.2086,0.97899,1.3939,3.2028,1.811,2.4913,2.2086,0.97899,1.3939,3.2028,1.811,2.4913,4.878,0.95842,1.943,10.258,3.2798,6.2068
0.072021,0.066416,4.9618,1.8968,3.2939,3.907,4.7456,0.066416,4.9618,1.8968,3.2939,3.907,4.7456,0.0044111,24.619,3.598,10.85,15.264,22.521
0.90065,4.486,4.0113,4.3234,3.3767,0.67744,4.7659,4.486,4.0113,4.3234,3.3767,0.67744,4.7659,20.124,16.091,18.691,11.402,0.45892,22.714
0.078186,0.98329,2.1211,2.0998,3.7228,4.5103,3.6646,0.98329,2.1211,2.0998,3.7228,4.5103,3.6646,0.96686,4.4992,4.4092,13.859,20.343,13.429
0.97024,0.46685,3.6443,1.1994,4.2109,1.4482,1.9234,0.46685,3.6443,1.1994,4.2109,1.4482,1.9234,0.21795,13.281,1.4385,17.732,2.0972,3.6995
0.076917,1.5368,2.4918,2.9883,2.5833,2.4978,0.20041,1.5368,2.4918,2.9883,2.5833,2.4978,0.20041,2.3619,6.2089,8.9298,6.6734,6.239,0.040166
-0.027157,2.2803,4.045,2.397,0.75934,3.918,2.9147,2.2803,4.045,2.397,0.75934,3.918,2.9147,5.1997,16.362,5.7457,0.5766,15.35,8.4953
0.067145,0.50835,1.7825,4.4927,1.9033,3.3853,2.8236,0.50835,1.7825,4.4927,1.9033,3.3853,2.8236,0.25842,3.1775,20.185,3.6226,11.46,7.9725
1.1803,4.9769,0.36622,4.6735,4.1051,0.74906,1.7759,4.9769,0.36622,4.6735,4.1051,0.74906,1.7759,24.77,0.13412,21.842,16.852,0.56109,3.1539
0.090702,1.6605,2.955,4.0894,0.85682,3.4831,4.401,1.6605,2.955,4.0894,0.85682,3.4831,4.401,2.7571,8.7318,16.723,0.73414,12.132,19.369
1.0029,1.4867,4.5509,3.5445,1.6499,0.64507,3.1227,1.4867,4.5509,3.5445,1.6499,0.64507,3.1227,2.2104,20.711,12.564,2.7221,0.41611,9.7509
-0.074758,0.31023,0.96883,3.7161,4.8324,4.7297,3.1201,0.31023,0.96883,3.7161,4.8324,4.7297,3.1201,0.09624,0.93863,13.809,23.352,22.37,9.7349
0.0084047,1.4912,2.1618,4.4985,4.0315,4.4321,1.4787,1.4912,2.1618,4.4985,4.0315,4.4321,1.4787,2.2237,4.6735,20.237,16.253,19.643,2.1866
-0.099273,0.23176,3.7458,0.3262,1.1109,2.575,0.3734,0.23176,3.7458,0.3262,1.1109,2.575,0.3734,0.053711,14.031,0.10641,1.2342,6.6307,0.13943
-0.0087357,2.5271,0.19592,1.6796,4.9989,3.397,1.4685,2.5271,0.19592,1.6796,4.9989,3.397,1.4685,6.3864,0.038386,2.8209,24.989,11.54,2.1566
0.094207,3.8071,4.7316,0.021675,0.31869,4.884,1.1737,3.8071,4.7316,0.021675,0.31869,4.884,1.1737,14.494,22.388,0.00046982,0.10157,23.853,1.3776
